Time,Algae Concentration (mg/L),Average - Input 1 (mV),Average - Input 2 (mV),Average - Input 3 (mV)
2021-01-08 21:30:00,4.488835000000001,121.33333333333331,113.0,109.83333333333331
2021-01-08 22:00:00,4.488835000000001,121.11111111111113,112.33333333333331,109.16666666666669
2021-01-08 22:30:00,4.488835000000001,120.88888888888887,112.66666666666669,109.16666666666669
2021-01-08 23:00:00,4.488835000000001,121.0,112.66666666666669,109.16666666666669
2021-01-08 23:30:00,4.488835000000001,120.66666666666669,112.0,108.5
2021-01-09 00:00:00,4.488835000000001,121.0,112.16666666666666,109.5
2021-01-09 00:30:00,4.488835000000001,120.33333333333331,111.0,108.5
2021-01-09 01:00:00,4.488835000000001,120.77777777777777,111.66666666666669,109.0
2021-01-09 01:30:00,4.488835000000001,120.55555555555556,111.5,108.66666666666666
2021-01-09 02:00:00,4.488835000000001,120.44444444444444,111.5,108.66666666666666
2021-01-09 02:30:00,4.488835000000001,120.5,111.25,107.75
2021-01-09 03:00:00,4.488835000000001,119.55555555555556,110.33333333333331,107.33333333333334
2021-01-09 03:30:00,4.488835000000001,118.66666666666669,109.5,106.33333333333331
2021-01-09 04:00:00,4.488835000000001,117.11111111111113,107.66666666666669,104.5
2021-01-09 04:30:00,4.488835000000001,117.88888888888887,108.5,105.5
2021-01-09 05:00:00,4.488835000000001,118.11111111111113,109.66666666666666,105.66666666666669
2021-01-09 05:30:00,4.488835000000001,118.33333333333331,108.75,105.0
2021-01-09 06:00:00,4.488835000000001,117.66666666666669,108.33333333333331,105.0
2021-01-09 06:30:00,4.488835000000001,117.55555555555556,108.5,105.0
2021-01-09 07:00:00,4.488835000000001,119.55555555555556,110.16666666666666,107.0
2021-01-09 07:30:00,4.488835000000001,119.66666666666669,110.33333333333334,107.5
2021-01-09 08:00:00,4.488835000000001,118.5,109.0,105.5
2021-01-09 08:30:00,4.488835000000001,117.88888888888887,108.66666666666666,105.33333333333334
2021-01-09 09:00:00,4.488835000000001,117.55555555555556,108.83333333333334,105.33333333333331
2021-01-09 09:30:00,4.488835000000001,118.66666666666669,109.5,106.25
2021-01-09 10:00:00,4.488835000000001,118.88888888888887,109.66666666666666,106.33333333333334
2021-01-09 10:30:00,4.488835000000001,119.7777777777778,110.5,108.16666666666666
2021-01-09 11:00:00,4.488835000000001,120.66666666666669,111.66666666666666,108.83333333333331
2021-01-09 11:30:00,4.488835000000001,121.33333333333331,112.33333333333331,109.66666666666669
2021-01-09 12:00:00,4.488835000000001,120.7777777777778,112.33333333333331,109.16666666666669
2021-01-09 12:30:00,4.488835000000001,120.66666666666669,112.0,108.75
2021-01-09 13:00:00,4.488835000000001,120.66666666666669,113.0,109.5
2021-01-09 13:30:00,4.488835000000001,121.33333333333331,112.0,109.5
2021-01-09 14:00:00,4.488835000000001,121.11111111111109,112.66666666666669,109.66666666666669
2021-01-09 14:30:00,4.488835000000001,121.66666666666669,112.5,109.83333333333331
2021-01-09 15:00:00,4.488835000000001,120.11111111111113,111.0,108.5
2021-01-09 15:30:00,4.488835000000001,120.2222222222222,111.33333333333331,108.5
2021-01-09 16:00:00,4.488835000000001,120.88888888888887,112.0,109.33333333333331
2021-01-09 16:30:00,4.488835000000001,120.83333333333331,113.0,109.25
2021-01-09 17:00:00,4.488835000000001,121.22222222222223,112.33333333333331,109.5
2021-01-09 17:30:00,4.488835000000001,122.44444444444444,113.5,110.5
2021-01-09 18:00:00,4.488835000000001,123.0,114.0,111.33333333333334
2021-01-09 18:30:00,4.488835000000001,122.88888888888887,114.16666666666666,111.5
2021-01-09 19:00:00,4.488835000000001,123.33333333333331,114.33333333333334,111.5
2021-01-09 19:30:00,4.488835000000001,122.66666666666669,114.0,111.0
2021-01-09 20:00:00,4.488835000000001,123.2222222222222,114.0,111.33333333333331
2021-01-09 20:30:00,4.488835000000001,122.88888888888887,114.0,111.5
2021-01-09 21:00:00,4.488835000000001,122.66666666666669,114.0,111.5
2021-01-09 21:30:00,4.488835000000001,122.88888888888893,114.0,111.16666666666669
2021-01-09 22:00:00,4.488835000000001,122.55555555555556,113.83333333333334,110.83333333333334
2021-01-09 22:30:00,4.488835000000001,122.5,113.75,111.0
2021-01-09 23:00:00,4.488835000000001,121.7777777777778,113.16666666666666,110.16666666666666
2021-01-09 23:30:00,4.488835000000001,121.66666666666669,113.33333333333334,109.83333333333331
2021-01-10 00:00:00,4.488835000000001,121.83333333333331,113.25,110.25
2021-01-10 00:30:00,4.488835000000001,121.66666666666669,113.16666666666666,110.0
2021-01-10 01:00:00,4.488835000000001,121.7777777777778,113.16666666666669,109.83333333333331
2021-01-10 01:30:00,4.488835000000001,121.88888888888887,112.83333333333331,109.83333333333331
2021-01-10 02:00:00,4.488835000000001,121.55555555555556,113.5,109.83333333333334
2021-01-10 02:30:00,4.488835000000001,121.16666666666669,112.0,108.75
2021-01-10 03:00:00,4.488835000000001,120.33333333333331,111.33333333333331,109.16666666666669
2021-01-10 03:30:00,4.488835000000001,120.0,111.0,108.16666666666669
2021-01-10 04:00:00,4.488835000000001,119.88888888888887,110.83333333333334,108.16666666666669
2021-01-10 04:30:00,4.488835000000001,120.33333333333331,111.5,108.16666666666669
2021-01-10 05:00:00,4.488835000000001,118.88888888888887,110.0,106.83333333333334
2021-01-10 05:30:00,4.488835000000001,118.77777777777777,110.0,106.66666666666666
2021-01-10 06:00:00,4.488835000000001,119.11111111111113,110.0,107.33333333333334
2021-01-10 06:30:00,4.488835000000001,119.44444444444444,110.33333333333334,108.0
2021-01-10 07:00:00,4.488835000000001,119.16666666666669,110.25,107.5
2021-01-10 07:30:00,4.488835000000001,119.55555555555556,110.83333333333331,108.16666666666669
2021-01-10 08:00:00,4.488835000000001,120.33333333333331,111.5,108.83333333333334
2021-01-10 08:30:00,4.488835000000001,119.66666666666669,111.75,108.5
2021-01-10 09:00:00,4.488835000000001,120.33333333333331,112.5,109.16666666666669
2021-01-10 09:30:00,4.488835000000001,120.0,111.33333333333331,108.66666666666669
2021-01-10 10:00:00,4.488835000000001,119.55555555555556,110.83333333333331,108.16666666666666
2021-01-10 10:30:00,4.488835000000001,119.83333333333331,112.0,108.25
2021-01-10 11:00:00,4.488835000000001,120.22222222222223,112.0,109.0
2021-01-10 11:30:00,4.488835000000001,121.22222222222223,113.0,110.0
2021-01-10 12:00:00,4.488835000000001,121.0,113.0,109.83333333333334
2021-01-10 12:30:00,4.488835000000001,121.44444444444444,112.66666666666669,110.0
2021-01-10 13:00:00,4.488835000000001,121.55555555555556,113.0,110.0
2021-01-10 13:30:00,4.488835000000001,121.66666666666669,113.0,110.5
2021-01-10 14:00:00,4.488835000000001,122.11111111111113,113.83333333333331,111.33333333333331
2021-01-10 14:30:00,4.488835000000001,120.77777777777777,112.5,109.66666666666666
2021-01-10 15:00:00,4.488835000000001,121.66666666666669,113.33333333333331,110.5
2021-01-10 15:30:00,4.488835000000001,121.66666666666669,112.5,110.0
2021-01-10 16:00:00,4.488835000000001,122.11111111111113,113.66666666666669,110.66666666666669
2021-01-10 16:30:00,4.488835000000001,121.66666666666669,113.33333333333331,110.66666666666666
2021-01-10 17:00:00,4.488835000000001,121.33333333333331,113.33333333333331,110.33333333333331
2021-01-10 17:30:00,4.488835000000001,123.0,114.5,111.5
2021-01-10 18:00:00,4.488835000000001,122.77777777777777,114.83333333333331,112.16666666666666
2021-01-10 18:30:00,4.488835000000001,123.7777777777778,115.33333333333334,113.0
2021-01-10 19:00:00,4.488835000000001,122.66666666666669,114.66666666666669,111.66666666666669
2021-01-10 19:30:00,4.488835000000001,122.66666666666669,114.0,111.25
2021-01-10 20:00:00,4.488835000000001,122.7777777777778,114.66666666666669,111.83333333333334
2021-01-10 20:30:00,4.488835000000001,122.5,114.0,111.5
2021-01-10 21:00:00,4.488835000000001,122.77777777777777,114.0,111.5
2021-01-10 21:30:00,4.488835000000001,122.33333333333331,114.0,111.0
2021-01-10 22:00:00,4.488835000000001,122.83333333333331,114.0,111.5
2021-01-10 22:30:00,4.488835000000001,122.77777777777777,114.0,111.5
2021-01-10 23:00:00,4.488835000000001,122.77777777777777,114.0,111.5
2021-01-10 23:30:00,4.488835000000001,122.7777777777778,114.0,111.33333333333334
2021-01-11 00:00:00,4.488835000000001,121.66666666666669,114.0,110.5
2021-01-11 00:30:00,4.488835000000001,122.44444444444444,113.83333333333334,111.0
2021-01-11 01:00:00,4.488835000000001,122.66666666666669,113.5,111.33333333333331
2021-01-11 01:30:00,4.488835000000001,122.88888888888891,113.83333333333334,111.0
2021-01-11 02:00:00,4.488835000000001,121.88888888888887,113.33333333333334,110.66666666666666
2021-01-11 02:30:00,4.488835000000001,121.83333333333331,113.0,110.5
2021-01-11 03:00:00,4.488835000000001,120.88888888888891,112.83333333333334,109.66666666666666
2021-01-11 03:30:00,4.488835000000001,120.33333333333331,112.0,108.5
2021-01-11 04:00:00,4.488835000000001,120.11111111111109,111.0,108.16666666666669
2021-01-11 04:30:00,4.488835000000001,119.55555555555556,110.5,107.83333333333331
2021-01-11 05:00:00,4.488835000000001,120.55555555555556,111.5,108.83333333333331
2021-01-11 05:30:00,4.488835000000001,120.77777777777777,112.33333333333331,109.16666666666669
2021-01-11 06:00:00,4.488835000000001,120.33333333333331,112.0,108.66666666666666
2021-01-11 06:30:00,4.488835000000001,121.0,112.66666666666666,109.5
2021-01-11 07:00:00,4.488835000000001,120.33333333333331,112.0,108.66666666666666
2021-01-11 07:30:00,4.488835000000001,119.66666666666669,110.83333333333331,108.16666666666669
2021-01-11 08:00:00,4.488835000000001,119.55555555555556,110.5,108.16666666666666
2021-01-11 08:30:00,4.488835000000001,120.77777777777777,112.16666666666669,109.0
2021-01-11 09:00:00,4.488835000000001,121.66666666666669,113.0,110.0
2021-01-11 09:30:00,4.488835000000001,121.16666666666669,112.25,109.5
2021-01-11 10:00:00,4.488835000000001,121.88888888888891,113.16666666666669,110.0
2021-01-11 10:30:00,4.488835000000001,121.7777777777778,112.33333333333331,109.66666666666669
2021-01-11 11:00:00,4.488835000000001,121.33333333333331,112.66666666666669,109.83333333333331
2021-01-11 11:30:00,4.488835000000001,120.77777777777777,112.66666666666669,109.66666666666669
2021-01-11 12:00:00,4.488835000000001,120.66666666666669,112.33333333333331,109.66666666666669
2021-01-11 12:30:00,4.488835000000001,120.44444444444444,111.33333333333334,109.0
2021-01-11 13:00:00,4.488835000000001,120.0,111.83333333333331,108.33333333333331
2021-01-11 13:30:00,4.488835000000001,120.44444444444444,112.16666666666669,108.83333333333331
2021-01-11 14:00:00,4.488835000000001,120.0,111.75,108.5
2021-01-11 14:30:00,4.488835000000001,120.77777777777777,112.66666666666669,109.33333333333331
2021-01-11 15:00:00,4.488835000000001,121.88888888888887,112.66666666666669,109.83333333333331
2021-01-11 15:30:00,4.488835000000001,121.11111111111113,112.16666666666666,109.83333333333334
2021-01-11 16:00:00,4.488835000000001,121.16666666666669,112.5,109.5
2021-01-11 16:30:00,4.488835000000001,120.77777777777777,112.0,109.33333333333334
2021-01-11 17:00:00,4.488835000000001,121.7777777777778,113.33333333333331,110.33333333333334
2021-01-11 17:30:00,4.488835000000001,121.11111111111113,112.16666666666666,109.16666666666666
2021-01-11 18:00:00,4.488835000000001,120.66666666666669,112.16666666666666,109.16666666666669
2021-01-11 18:30:00,4.488835000000001,120.66666666666669,111.75,109.0
2021-01-11 19:00:00,4.488835000000001,119.0,110.5,108.0
2021-01-11 19:30:00,4.488835000000001,119.44444444444444,110.5,108.0
2021-01-11 20:00:00,4.488835000000001,119.2222222222222,110.83333333333334,108.16666666666666
2021-01-11 20:30:00,4.488835000000001,120.5,112.0,108.5
2021-01-11 21:00:00,4.488835000000001,120.66666666666669,112.33333333333331,109.16666666666669
2021-01-11 21:30:00,4.488835000000001,120.0,110.83333333333331,108.33333333333331
2021-01-11 22:00:00,4.488835000000001,120.77777777777777,112.33333333333331,109.33333333333331
2021-01-11 22:30:00,4.488835000000001,120.44444444444444,112.0,108.5
2021-01-11 23:00:00,4.488835000000001,121.77777777777777,113.0,110.0
2021-01-11 23:30:00,4.488835000000001,120.66666666666669,111.75,109.0
2021-01-12 00:00:00,4.488835000000001,120.55555555555556,111.33333333333331,109.0
2021-01-12 00:30:00,4.488835000000001,120.0,111.25,108.5
2021-01-12 01:00:00,4.488835000000001,119.66666666666669,110.83333333333331,108.16666666666669
2021-01-12 01:30:00,4.488835000000001,119.55555555555556,110.5,107.5
2021-01-12 02:00:00,4.488835000000001,119.55555555555556,110.5,107.16666666666669
2021-01-12 02:30:00,4.488835000000001,119.77777777777777,110.66666666666666,107.5
2021-01-12 03:00:00,4.488835000000001,118.7777777777778,109.83333333333334,107.5
2021-01-12 03:30:00,4.488835000000001,119.11111111111113,109.83333333333334,106.66666666666666
2021-01-12 04:00:00,4.488835000000001,119.11111111111109,110.0,106.83333333333334
2021-01-12 04:30:00,4.488835000000001,119.66666666666669,110.0,107.25
2021-01-12 05:00:00,4.488835000000001,119.88888888888887,110.83333333333331,107.66666666666669
2021-01-12 05:30:00,4.488835000000001,119.77777777777777,110.33333333333334,107.83333333333331
2021-01-12 06:00:00,4.488835000000001,119.77777777777777,110.66666666666666,107.66666666666666
2021-01-12 06:30:00,4.488835000000001,119.44444444444444,110.33333333333334,107.16666666666669
2021-01-12 07:00:00,4.488835000000001,119.33333333333331,110.16666666666666,106.83333333333334
2021-01-12 07:30:00,4.488835000000001,118.88888888888891,109.83333333333334,106.5
2021-01-12 08:00:00,4.488835000000001,118.33333333333331,109.5,106.0
2021-01-12 08:30:00,4.488835000000001,118.5,109.25,106.5
2021-01-12 09:00:00,4.488835000000001,116.66666666666669,107.5,104.75
2021-01-12 09:30:00,4.488835000000001,117.0,107.83333333333331,104.83333333333334
2021-01-12 10:00:00,4.488835000000001,116.88888888888891,108.0,104.33333333333331
2021-01-12 10:30:00,4.488835000000001,116.5,107.5,104.25
2021-01-12 11:00:00,4.488835000000001,116.77777777777777,108.0,104.5
2021-01-12 11:30:00,4.488835000000001,116.33333333333331,107.0,103.83333333333334
2021-01-12 12:00:00,4.488835000000001,117.0,107.66666666666666,104.83333333333334
2021-01-12 12:30:00,4.488835000000001,116.55555555555556,107.33333333333334,103.83333333333331
2021-01-12 13:00:00,4.488835000000001,117.16666666666669,107.5,104.0
2021-01-12 13:30:00,4.488835000000001,116.22222222222223,107.33333333333331,104.16666666666669
2021-01-12 14:00:00,4.488835000000001,115.0,105.33333333333334,102.66666666666666
2021-01-12 14:30:00,4.488835000000001,115.22222222222223,105.5,102.66666666666666
2021-01-12 15:00:00,4.488835000000001,114.33333333333331,105.16666666666666,102.33333333333334
2021-01-12 15:30:00,4.488835000000001,114.16666666666669,104.0,102.5
2021-01-12 16:00:00,4.488835000000001,113.22222222222223,103.83333333333334,101.16666666666666
